,Date,Tweet
322,2022-07-15 10:19:28+00:00,เรารู้จักพี่ออฟ พี่ซี พี่แม้ก พี่มาร์ค พี่ปาร์ค พี่ป๊อปปี้ พี่ทอมมี่ พี่จิมมี่ ณฐ มาตั้งแต่แรกๆ ตั้งแต่ใส่ชุดไทยไปเดินฮาราจูกุ ใส่ชุดกีฬา ชุดวันฮาโลวีน ชุดเจ้าชายในดิสนีย์ ไม่เคยได้ไปเจอน้องตัวจริงเพราะอยู่ต่างจังหวัดมากๆ แล้วมารู้จัก นุนิว มุยิม ติวเตอร์ เน็ต เจมส์ ต่อมา
323,2022-07-14 14:00:25+00:00,ซีนุนิวเหมาะกับชุดไทยมากเลยอะ พีเรียกต้องเข้าจริงๆเเล้วนะ
324,2022-07-14 13:51:34+00:00,พี่ซีกับนุนิวในชุดไทยประยุกต์มันแบบหล่อมากก เจ้าบ่าวในฝัน🥹
325,2022-07-14 13:23:50+00:00,"นุนิวกับพี่ซีในชุดไทยหล่อมากแบบโอ้ยหล่อชหเลยทำไมถึงดูดีได้ขนาดนี้นะ
เฉลยเลยเถอะว่าเป็นเทวดาปลอมตัวมา"
326,2022-07-14 13:19:03+00:00,"คุณซีและคุณนินิวในชุดไทยผ้าไหมและสูทสากลของแบรนด์วาริชสูท 

สนใจสอบถามเพิ่มเติม :
Varich suit (วาริชสูท)
-@CwrNew ♡
-@zee_pruk ♡
#NuNew  #林景云
#ZeePruk  
#ZeeNuNew https://t.co/KvfyOIkG3D"
327,2022-07-14 13:14:40+00:00,"IG : varichsuit

ซีนุนิวกับชุดสูทไทย ฮือออ มันดีมาก เหมาะสม หล่อเหลา ถ้าวันไหนแต่งงานกันใช้รูปพวกนี้ในงานแต่งได้เลย 😭😭😭

#ZeeNuNew #ซนซน https://t.co/pxRNZVkap7"
328,2022-07-14 13:13:46+00:00,ชอบนุนิวในลุคชุดไทยมากเลยว่ะ แบบทั้งชุดทั้งคนส่งกันทุกอย่าง ฮือ ขอพีเรียดเหอะ https://t.co/ky92ZBJCg9
329,2022-07-14 13:02:01+00:00,"กี๊ดซีนุนิวกับชุดไทยฮืออดีย์มากมาก💖

IG : varichsuit

#ZeeNunew #ซนซน https://t.co/GCCoC26LtG"
330,2022-07-14 12:59:55+00:00,"IG : varichsuit

ซีนุนิวกับชุดสูทไทย ดีย์มากกก😭😭😭😭

#ZeeNuNew #ซนซน https://t.co/ImwtoTWi8O"
331,2022-07-14 12:45:37+00:00,"IG. varichsuit
คุณซีและคุณนินิวในชุดไทยผ้าไหมของแบรนด์วาริชสูท

#ZeeNuNew #ซีนุนิว #ซนซน #zonzon 
#ZeePruk #Zunshine #ซีพฤกษ์ 
#NuNew #newcaron #นุนิว https://t.co/FqpC5Tn84J"
332,2022-07-14 12:45:35+00:00,"IG. varichsuit
คุณซีและคุณนินิวในชุดไทยผ้าไหมของแบรนด์วาริชสูท

#ZeeNuNew #ซีนุนิว #ซนซน #zonzon 
#ZeePruk #Zunshine #ซีพฤกษ์ 
#NuNew #newcaron #นุนิว https://t.co/PUnIMI6yDg"
333,2022-07-11 08:36:09+00:00,"เมื่อคุณชายคอมเม้นต์รูปน้องในชุดนิสิตรูปล่าสุดในไอจีว่า

“ฝดใฝกว่านี้ไม่มีอีกแล้ว”

//อืมๆ ใช่สิ อะไรจะมาสดใสเท่านุนิวชวรินทร์ในใจพฤกษ์พานิชได้อีก ก็แดดเมืองไทยที่ว่าแรงยังแพ้ความเจิดจ้าออร่าความสุขที่สาดออกมาจากตัวน้องอ่ะ😉"
334,2022-07-11 07:48:21+00:00,เกาหลีล้มตึงยัง ที่ไทยมีพี่นิวในชุดนิสิต เกาหลีไม่มีล่ะสิ หึ!
335,2022-07-10 15:16:24+00:00,งานที่เจ็ดเป็นงานถัดจากวันนั้น วันอาทิตย์ที่เซนทรัลเวิร์ดที่ทำอาหารอ่ะ ออเจ้าเอยคือติดหูมากกกก เสียงนุนิวเหมาะกับเพลงแบบนี้จริงๆนะ อยากฟังหนูร้องลูกกรุง พี่ซีใส่ชุดไทยละหล่อล้ม เพื่อนนี่สะกิดไม่หยุดบอกมึงพี่ซีหล่อมาก เออๆกุรุ้แล้ว5555555555 https://t.co/AnSDycNhAE
336,2022-07-10 00:47:17+00:00,ผมไปแคร์ริงตัน แมนยู หลายครั้ง แถมสปอร์ตโดมก็เข้าคนแรกจากไทย เพราะ AIG 16 ปีก่อนเชิญไป ตามที่เคยถ่ายกับ 27 นักเตะชุด 2007-2008 ระหว่างเทรนนิ่ง แต่ชอบสุดคือ นั่งดื่มส่วนตัวกับร็อบสัน &amp; เดนนิส ที่ผับแมนเชสเตอร์ เมาท์กันยาว https://t.co/9SNPaXHk9j
337,2022-07-09 06:54:02+00:00,"ดูไลฟ์แล้วซื้อสบู่โปร 7.7 set2 ก้อนได้รูปถ่ายทั้ง 2 แบบเลย 12 ใบ คุ้มมากๆ น้องนิวชุดไทยคือคุณพี่ชวรินทร์ ;-;

#PoydxZeeNuNew #Poydskin #ZeeNuNew #ZeePruk #NuNew https://t.co/aR7FtJeb3T"
338,2022-07-05 13:03:49+00:00,นุนิวกับชุดไทยคือดีมาก โฮรรรรรรร พีเรียดต้องเข้าลูกหนูซักเรื่องแล้วนะ https://t.co/Y6ClComrVn
339,2022-07-05 11:30:43+00:00,นุนิวใส่ชุดไทยแล้วหล่อมาก ตะเปนลม
340,2022-07-05 09:03:19+00:00,ถ้านุนิวเป็นพระเอกไทยพีเรียด นางเอกอยู่นี่ค่ะ *กดสั่งซื้อชุดไทย*
341,2022-07-05 09:00:00+00:00,หยุดดูพี่นิวชุดไทยไม่ได้เลย หล่ออะ
342,2022-07-05 08:47:07+00:00,ซีนุนิวชุดไทยดีแบบสุดยอด ซีรีส์คู่เรื่องหน้า ขอเรียงคิวเริ่มที่พีเรียดก่อน1
343,2022-07-05 08:39:44+00:00,นุนิวใส่ชุดไทยหล่อมากอมก😭😭😭😭
344,2022-07-05 08:39:11+00:00,นุนิวใส่ชุดไทยโคตรขึ้นเลยอะ โอ๊ยเราต้องการพีเรียด😭 https://t.co/VgCoU5WoNY
345,2022-07-05 08:37:28+00:00,ไม่ไหวกับพี่นิวชุดไทย หล่อมากกกกก 🥺🥺🥺🥺 https://t.co/PQbhq0ROQa
346,2022-07-04 11:18:53+00:00,"@Baiitoeyy นุนิวมาในคอนเซปต์ลูกเทวดาติดปีกเเล้ว ขอใส่เป็นชุดไทยเเม่ลูกเทวดา พร้อมเเล้วค่ะเพลงค่าน้ำนม โยะๆ
🤣🤣🤣 #NuNewFanCon https://t.co/PykefDqox7"
347,2022-07-04 08:07:15+00:00,เรารักซีนุนิวกับชุดไทย!!! 🤍🤍🤍 https://t.co/A5AprlduIY
348,2022-07-04 07:43:22+00:00,"น้องนิว จตุพร โดน 112 คดีแต่งชุดไทย ขายพวงกุญแจ #ยกเลิก112 ราคา 112 บาท รวมส่ง สั่งซื้อทาง @Shirtpaganda แถมโอเลี้ยง 2 ขวดจ้า ฝากอุดหนุนน้องด้วยนะคะ 📢

#ไอ้เหี้ยโอเลี้ยง https://t.co/2dN3yQUaoO"
349,2022-07-04 06:47:28+00:00,นุนิวในชุดไทยหล่อมาก โอยยยยย ผู้รากมากดีมากลูกเอ้ย เจ้าประคุณรุนช่อง พ่อยอดขมองอิ่มของแม่พลอย https://t.co/qqfOsrQwqE
350,2022-07-04 06:31:00+00:00,"อมก! ซีนุนิวกับชุดไทยก็คือหล่อสง่างามราชนิกูลกันทั้งคู่เลย กรี๊ดดดด พีเรียดสักเรื่องต้องเข้าแล้วไหมมมม ซีรีส์เรื่องใหม่ของเฮียกับหนูแนวพีเรียดต้องมาแล้วจริงๆนะ เหมาะสมมาก เหมาะสมที่สุด!!

/แงงงง ชอบนุนิวลุคนี้มากกกก หล่อมากกกกกจริง เกินต้านนนนนน https://t.co/Ht2x11q5tm"
